product_id,date_anchor,product_code,product_name,family,stock_anchor,seuil_minimum,avg_exit_7d,avg_exit_30d,trend_exit_14d,volatility_exit_30d,entries_14d,exits_14d,days_since_last_entry,stock_to_threshold_ratio,days_cover_estimate,supplier_lead_time_days,current_stock,target_consommation_7d,target_consommation_14d,data_source
6996f32f901f9a143088fa8c,2026-01-03,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,1.8571,0.4333,1.8571,1.6265,57,13,8,3.5652,44.1538,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-04,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0.8571,0.4333,-0.1429,1.6265,57,13,9,3.5652,95.6667,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-05,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0.8571,0.4333,-0.1429,1.6265,57,13,10,3.5652,95.6667,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-06,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0.8571,0.4333,-0.1429,1.6265,45,13,11,3.5652,95.6667,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-07,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0.8571,0.4333,-0.1429,1.6265,45,13,12,3.5652,95.6667,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-08,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0.8571,0.4333,-0.1429,1.6265,45,13,13,3.5652,95.6667,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-09,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-1.8571,1.6265,0,13,14,3.5652,820,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-10,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-1.8571,1.6265,0,13,15,3.5652,820,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-11,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-0.8571,1.6265,0,6,16,3.5652,820,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-12,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-0.8571,1.6265,0,6,17,3.5652,820,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-13,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-0.8571,1.6265,0,6,18,3.5652,820,0,66,0,0,real
6996f32f901f9a143088fa8c,2026-01-14,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-0.8571,1.6265,0,6,19,3.5652,820,0,66,0,20,real
6996f32f901f9a143088fa8c,2026-01-15,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,-0.8571,1.6265,0,6,20,3.5652,820,0,66,0,35,real
6996f32f901f9a143088fa8c,2026-01-16,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,21,3.5652,820,0,66,0,35,real
6996f32f901f9a143088fa8c,2026-01-17,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,22,3.5652,820,0,66,0,35,real
6996f32f901f9a143088fa8c,2026-01-18,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,23,3.5652,820,0,66,0,35,real
6996f32f901f9a143088fa8c,2026-01-19,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,24,3.5652,820,0,66,0,35,real
6996f32f901f9a143088fa8c,2026-01-20,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,25,3.5652,820,0,66,0,35,real
6996f32f901f9a143088fa8c,2026-01-21,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,26,3.5652,820,0,66,20,35,real
6996f32f901f9a143088fa8c,2026-01-22,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,0,0.4333,0,1.6265,0,0,27,3.5652,820,0,66,35,35,real
6996f32f901f9a143088fa8c,2026-01-23,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,102,23,0,0.4333,0,1.6265,20,0,0,4.4348,1020,0,66,35,47,real
6996f32f901f9a143088fa8c,2026-01-24,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,102,23,0,0.4333,0,1.6265,20,0,1,4.4348,1020,0,66,35,47,real
6996f32f901f9a143088fa8c,2026-01-25,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,102,23,0,0.4333,0,1.6265,20,0,2,4.4348,1020,0,66,35,47,real
6996f32f901f9a143088fa8c,2026-01-26,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,102,23,0,0.4333,0,1.6265,20,0,3,4.4348,1020,0,66,35,54,real
6996f32f901f9a143088fa8c,2026-01-27,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,102,23,0,0.2,0,1.077,20,0,4,4.4348,1020,0,66,35,54,real
6996f32f901f9a143088fa8c,2026-01-28,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,82,23,2.8571,0.8667,2.8571,3.7124,20,20,5,3.5652,28.7,0,66,15,34,real
6996f32f901f9a143088fa8c,2026-01-29,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,5,1.3667,5,4.4906,20,35,6,2.913,13.4,0,66,0,19,real
6996f32f901f9a143088fa8c,2026-01-30,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,5,1.3667,5,4.4906,20,35,7,2.913,13.4,0,66,12,19,real
6996f32f901f9a143088fa8c,2026-01-31,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,5,1.3667,5,4.4906,20,35,8,2.913,13.4,0,66,12,19,real
6996f32f901f9a143088fa8c,2026-02-01,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,5,1.1667,5,4.4127,20,35,9,2.913,13.4,0,66,12,19,real
6996f32f901f9a143088fa8c,2026-02-02,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,5,1.1667,5,4.4127,20,35,10,2.913,13.4,0,66,19,19,real
6996f32f901f9a143088fa8c,2026-02-03,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,5,1.1667,5,4.4127,20,35,11,2.913,13.4,0,66,19,19,real
6996f32f901f9a143088fa8c,2026-02-04,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,2.1429,1.1667,-0.7143,4.4127,20,35,12,2.913,31.2667,0,66,19,19,real
6996f32f901f9a143088fa8c,2026-02-05,SEED20260219112534FA0126-0027,Produit Seed 027,produit_chimique,67,23,0,1.1667,-5,4.4127,20,35,13,2.913,670,0,66,19,19,real
6996f32f901f9a143088fa9a,2025-11-20,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,67,27,0,0.9,0,3.4288,42,0,4,2.4815,670,0,47,21,21,real
6996f32f901f9a143088fa9a,2025-11-21,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,67,27,0,0.9,0,3.4288,42,0,5,2.4815,670,0,47,21,21,real
6996f32f901f9a143088fa9a,2025-11-22,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,67,27,0,0.9,0,3.4288,42,0,6,2.4815,670,0,47,21,21,real
6996f32f901f9a143088fa9a,2025-11-23,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,58,27,1.2857,0.8333,1.2857,3.2464,42,9,7,2.1481,45.1111,0,47,12,12,real
6996f32f901f9a143088fa9a,2025-11-24,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,58,27,1.2857,0.8333,1.2857,3.2464,42,9,8,2.1481,45.1111,0,47,12,12,real
6996f32f901f9a143088fa9a,2025-11-25,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,58,27,1.2857,0.8333,1.2857,3.2464,42,9,9,2.1481,45.1111,0,47,12,12,real
6996f32f901f9a143088fa9a,2025-11-26,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,3,1.2333,3,3.8095,42,21,10,1.7037,15.3333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-11-27,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,3,1.2333,3,3.8095,42,21,11,1.7037,15.3333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-11-28,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,3,1.2333,3,3.8095,42,21,12,1.7037,15.3333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-11-29,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,3,1.2333,3,3.8095,42,21,13,1.7037,15.3333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-11-30,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.7143,1.2333,0.4286,3.8095,0,21,14,1.7037,26.8333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-01,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.7143,1.2333,0.4286,3.8095,0,21,15,1.7037,26.8333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-02,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.7143,1.2333,0.4286,3.8095,0,21,16,1.7037,26.8333,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-03,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,1.2333,-3,3.8095,0,21,17,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-04,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,1.2333,-3,3.8095,0,21,18,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-05,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-3,2.6476,0,21,19,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-06,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-3,2.6476,0,21,20,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-07,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-1.7143,2.6476,0,12,21,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-08,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-1.7143,2.6476,0,12,22,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-09,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-1.7143,2.6476,0,12,23,1.7037,460,0,47,0,9,real
6996f32f901f9a143088fa9a,2025-12-10,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,0,2.6476,0,0,24,1.7037,460,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-11,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,55,27,0,0.7,0,2.6476,9,0,0,2.037,550,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-12,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,55,27,0,0.7,0,2.6476,9,0,1,2.037,550,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-13,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,55,27,0,0.7,0,2.6476,9,0,2,2.037,550,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-14,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,55,27,0,0.7,0,2.6476,9,0,3,2.037,550,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-15,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,55,27,0,0.7,0,2.6476,9,0,4,2.037,550,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-16,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,55,27,0,0.7,0,2.6476,9,0,5,2.037,550,0,47,9,9,real
6996f32f901f9a143088fa9a,2025-12-17,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,1,1.2857,3.0332,9,9,6,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-18,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,1,1.2857,3.0332,9,9,7,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-19,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,1,1.2857,3.0332,9,9,8,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-20,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,1,1.2857,3.0332,9,9,9,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-21,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,1,1.2857,3.0332,9,9,10,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-22,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,1,1.2857,3.0332,9,9,11,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-23,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,1.2857,0.7,1.2857,2.6476,9,9,12,1.7037,35.7778,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-24,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-1.2857,2.6476,9,9,13,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-25,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.7,-1.2857,2.6476,0,9,14,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-26,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,-1.2857,1.6155,0,9,15,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-27,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,-1.2857,1.6155,0,9,16,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-28,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,-1.2857,1.6155,0,9,17,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-29,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,-1.2857,1.6155,0,9,18,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-30,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,-1.2857,1.6155,0,9,19,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2025-12-31,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,20,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2026-01-01,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,21,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2026-01-02,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,22,1.7037,460,0,47,0,0,real
6996f32f901f9a143088fa9a,2026-01-03,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,23,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-04,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,24,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-05,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,25,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-06,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,26,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-07,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,27,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-08,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,28,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-09,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,46,27,0,0.3,0,1.6155,0,0,29,1.7037,460,0,47,0,12,real
6996f32f901f9a143088fa9a,2026-01-10,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0.3,0,1.6155,13,0,0,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-11,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0.3,0,1.6155,13,0,1,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-12,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0.3,0,1.6155,13,0,2,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-13,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0.3,0,1.6155,13,0,3,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-14,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0.3,0,1.6155,13,0,4,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-15,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0.3,0,1.6155,13,0,5,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-16,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,59,27,0,0,0,0,13,0,6,2.1852,590,0,47,12,12,real
6996f32f901f9a143088fa9a,2026-01-17,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,7,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-18,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,8,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-19,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,9,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-20,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,10,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-21,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,11,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-22,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,12,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-23,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,1.7143,0.4,1.7143,2.1541,13,12,13,1.7407,27.4167,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-01-24,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,14,1.7407,470,0,47,11,11,real
6996f32f901f9a143088fa9a,2026-01-25,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,15,1.7407,470,0,47,11,11,real
6996f32f901f9a143088fa9a,2026-01-26,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,16,1.7407,470,0,47,11,11,real
6996f32f901f9a143088fa9a,2026-01-27,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,17,1.7407,470,0,47,11,11,real
6996f32f901f9a143088fa9a,2026-01-28,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,18,1.7407,470,0,47,11,22,real
6996f32f901f9a143088fa9a,2026-01-29,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,19,1.7407,470,0,47,11,22,real
6996f32f901f9a143088fa9a,2026-01-30,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,47,27,0,0.4,-1.7143,2.1541,0,12,20,1.7407,470,0,47,11,22,real
6996f32f901f9a143088fa9a,2026-01-31,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,36,27,1.5714,0.7667,1.5714,2.8715,0,11,21,1.3333,22.9091,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-02-01,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,36,27,1.5714,0.7667,1.5714,2.8715,0,11,22,1.3333,22.9091,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-02-02,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,36,27,1.5714,0.7667,1.5714,2.8715,0,11,23,1.3333,22.9091,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-02-03,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,36,27,1.5714,0.7667,1.5714,2.8715,0,11,24,1.3333,22.9091,0,47,0,11,real
6996f32f901f9a143088fa9a,2026-02-04,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,36,27,1.5714,0.7667,1.5714,2.8715,0,11,25,1.3333,22.9091,0,47,11,11,real
6996f32f901f9a143088fa9a,2026-02-05,SEED20260219112534FA0126-0041,Produit Seed 041,consommable_informatique,36,27,1.5714,0.7667,1.5714,2.8715,0,11,26,1.3333,22.9091,0,47,11,11,real
6996f32f901f9a143088fab3,2025-11-20,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,1.5667,-1.8571,4.8006,38,13,5,4.8947,930,0,56,0,0,real
6996f32f901f9a143088fab3,2025-11-21,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,1.5667,-1.8571,4.8006,38,13,6,4.8947,930,0,56,0,0,real
6996f32f901f9a143088fab3,2025-11-22,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,1.5667,-1.8571,4.8006,38,13,7,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-23,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,1.5667,-1.8571,4.8006,25,13,8,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-24,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,1.5667,-1.8571,4.8006,25,13,9,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-25,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,1.1,-1.8571,4.2139,25,13,10,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-26,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,25,0,11,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-27,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,25,0,12,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-28,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,25,0,13,4.8947,930,0,56,0,8,real
6996f32f901f9a143088fab3,2025-11-29,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,14,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-11-30,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,15,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-12-01,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,16,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-12-02,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,17,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-12-03,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,18,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-12-04,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,19,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-12-05,SEED20260219112534FA0126-0066,Produit Seed 066,economat,93,19,0,0.4333,0,2.3336,0,0,20,4.8947,930,0,56,8,8,real
6996f32f901f9a143088fab3,2025-12-06,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.7,1.1429,2.6975,0,8,21,4.4737,74.375,0,56,0,0,real
6996f32f901f9a143088fab3,2025-12-07,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.7,1.1429,2.6975,0,8,22,4.4737,74.375,0,56,0,0,real
6996f32f901f9a143088fab3,2025-12-08,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.7,1.1429,2.6975,0,8,23,4.4737,74.375,0,56,0,0,real
6996f32f901f9a143088fab3,2025-12-09,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.7,1.1429,2.6975,0,8,24,4.4737,74.375,0,56,0,0,real
6996f32f901f9a143088fab3,2025-12-10,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.7,1.1429,2.6975,0,8,25,4.4737,74.375,0,56,0,0,real
6996f32f901f9a143088fab3,2025-12-11,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.7,1.1429,2.6975,0,8,26,4.4737,74.375,0,56,0,0,real
6996f32f901f9a143088fab3,2025-12-12,SEED20260219112534FA0126-0066,Produit Seed 066,economat,85,19,1.1429,0.2667,1.1429,1.436,0,8,27,4.4737,74.375,0,56,0,0,real
